"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000001.11,150492345,150492410,MIR6878,plus,102465529,microRNA 6878
NC_000001.11,150508109,150513789,ECM1,plus,1893,extracellular matrix protein 1
NC_000001.11,150515752,150536788,FALEC,plus,100874054,focally amplified long non-coding RNA in epithelial cancer
NC_000001.11,150548564,150557724,ADAMTSL4-AS2,minus,100289061,ADAMTSL4 antisense RNA 2
NC_000001.11,150549408,150560937,ADAMTSL4,plus,54507,ADAMTS like 4
NC_000001.11,150550290,150551350,LOC124904417,plus,124904417,uncharacterized LOC124904417
NC_000001.11,150551929,150552014,MIR4257,plus,100422997,microRNA 4257
NC_000001.11,150560895,150574552,ADAMTSL4-AS1,minus,574406,ADAMTSL4 antisense RNA 1
NC_000001.11,150566562,150566860,RN7SL473P,minus,106479396,"RNA, 7SL, cytoplasmic 473, pseudogene"
NC_000001.11,150568971,150569269,RN7SL600P,minus,106481086,"RNA, 7SL, cytoplasmic 600, pseudogene"
NC_000001.11,150574558,150579610,MCL1,minus,4170,"MCL1 apoptosis regulator, BCL2 family member"
NC_000001.11,150579830,150604284,LOC107985203,plus,107985203,uncharacterized LOC107985203
NC_000001.11,150600539,150600619,LOC124900445,minus,124900445,uncharacterized LOC124900445
NC_000001.11,150621246,150629612,ENSA,minus,2029,endosulfine alpha
NC_000001.11,150629819,150635726,LOC112268239,plus,112268239,uncharacterized LOC112268239
NC_000001.11,150646230,150697154,GOLPH3L,minus,55204,golgi phosphoprotein 3 like
NC_000001.11,150698060,150720895,HORMAD1,minus,84072,HORMA domain containing 1
NC_000001.11,150701866,150701972,RNU6-1042P,plus,106480024,"RNA, U6 small nuclear 1042, pseudogene"
NC_000001.11,150730188,150765778,CTSS,minus,1520,cathepsin S
NC_000001.11,150780349,150784473,LOC100132571,plus,100132571,short coiled-coil protein pseudogene
NC_000001.11,150796208,150808260,CTSK,minus,1513,cathepsin K
NC_000001.11,150800473,150801025,UBE2D3P3,plus,100874262,ubiquitin conjugating enzyme E2 D3 pseudogene 3
NC_000001.11,150809713,150876599,ARNT,minus,405,aryl hydrocarbon receptor nuclear translocator
NC_000001.11,150812591,150812698,RNU6-1309P,minus,106480410,"RNA, U6 small nuclear 1309, pseudogene"
NC_000001.11,150878168,150926341,LOC107985204,minus,107985204,uncharacterized LOC107985204
NC_000001.11,150881204,150881730,RPS27AP6,minus,100271144,RPS27A pseudogene 6
NC_000001.11,150887136,150913292,CTXND2,plus,100996521,cortexin domain containing 2
NC_000001.11,150903828,150904413,CYCSP51,plus,343045,CYCS pseudogene 51
NC_000001.11,150926263,150964737,SETDB1,plus,9869,SET domain bifurcated histone lysine methyltransferase 1
NC_000001.11,150965186,150974835,CERS2,minus,29956,ceramide synthase 2
NC_000001.11,150977306,150995634,ANXA9,plus,8416,annexin A9
NC_000001.11,150979958,150981505,LOC105371438,minus,105371438,uncharacterized LOC105371438
NC_000001.11,150996536,151008393,MINDY1,minus,55793,MINDY lysine 48 deubiquitinase 1
NC_000001.11,151008449,151035713,PRUNE1,plus,58497,prune exopolyphosphatase 1
NC_000001.11,151022746,151022852,RNU6-884P,minus,106479957,"RNA, U6 small nuclear 884, pseudogene"
NC_000001.11,151036586,151047720,BNIPL,plus,149428,BCL2 interacting protein like
NC_000001.11,151047751,151051420,C1orf56,plus,54964,chromosome 1 open reading frame 56
NC_000001.11,151050985,151059622,CDC42SE1,minus,56882,CDC42 small effector 1
NC_000001.11,151060397,151069544,MLLT11,plus,10962,MLLT11 transcription factor 7 cofactor
NC_000001.11,151070761,151125542,GABPB2,plus,126626,GA binding protein transcription factor subunit beta 2
NC_000001.11,151111835,151112325,RPS29P29,minus,109729145,ribosomal protein S29 pseudogene 29
NC_000001.11,151129214,151130112,LOC124904418,plus,124904418,uncharacterized LOC124904418
NC_000001.11,151131685,151146631,SEMA6C,minus,10500,semaphorin 6C
NC_000001.11,151148496,151165902,LYSMD1,minus,388695,LysM domain containing 1
NC_000001.11,151156649,151170296,TNFAIP8L2-SCNM1,plus,100534012,TNFAIP8L2-SCNM1 readthrough
NC_000001.11,151156649,151159749,TNFAIP8L2,plus,79626,TNF alpha induced protein 8 like 2
NC_000001.11,151166144,151170296,SCNM1,plus,79005,sodium channel modifier 1
NC_000001.11,151169987,151175981,TMOD4,minus,29765,tropomodulin 4
NC_000001.11,151176304,151190197,VPS72,minus,6944,vacuolar protein sorting 72 homolog
NC_000001.11,151195419,151249531,PIP5K1A,plus,8394,phosphatidylinositol-4-phosphate 5-kinase type 1 alpha
NC_000001.11,151198107,151198525,LOC124904419,minus,124904419,uncharacterized LOC124904419
NC_000001.11,151254734,151267479,PSMD4,plus,5710,"proteasome 26S subunit ubiquitin receptor, non-ATPase 4"
NC_000001.11,151280024,151281929,ZNF687-AS1,minus,100507670,ZNF687 antisense RNA 1
NC_000001.11,151281522,151292176,ZNF687,plus,57592,zinc finger protein 687
NC_000001.11,151291797,151327715,PI4KB,minus,5298,phosphatidylinositol 4-kinase beta
NC_000001.11,151300665,151300963,RN7SL444P,minus,106479384,"RNA, 7SL, cytoplasmic 444, pseudogene"
NC_000001.11,151340640,151347252,RFX5,minus,5993,regulatory factor X5
NC_000001.11,151347010,151347891,RFX5-AS1,plus,101927886,RFX5 antisense RNA 1
NC_000001.11,151364304,151372705,SELENBP1,minus,8991,selenium binding protein 1
NC_000001.11,151399573,151401937,PSMB4,plus,5692,proteasome 20S subunit beta 4
NC_000001.11,151402724,151459494,POGZ,minus,23126,pogo transposable element derived with ZNF domain
NC_000001.11,151439002,151439093,RNY4P25,plus,100862665,RNY4 pseudogene 25
NC_000001.11,151510170,151538692,CGN,plus,57530,cingulin
NC_000001.11,151527831,151527938,LOC124900437,minus,124900437,small nucleolar RNA SNORA44
NC_000001.11,151540309,151583583,TUFT1,plus,7286,tuftelin 1
NC_000001.11,151545796,151545891,MIR554,plus,693139,microRNA 554
NC_000001.11,151557409,151557991,RPS10P6,plus,729374,ribosomal protein S10 pseudogene 6
NC_000001.11,151610517,151613368,LOC124904420,minus,124904420,uncharacterized LOC124904420
NC_000001.11,151612050,151699080,SNX27,plus,81609,sorting nexin 27
NC_000001.11,151629326,151629426,RNU6-1062P,plus,106480634,"RNA, U6 small nuclear 1062, pseudogene"
NC_000001.11,151700058,151716803,CELF3,minus,11189,CUGBP Elav-like family member 3
NC_000001.11,151711551,151729805,RIIAD1,plus,284485,regulatory subunit of type II PKA R-subunit domain containing 1
NC_000001.11,151747597,151747700,RNU6-662P,minus,106479860,"RNA, U6 small nuclear 662, pseudogene"
NC_000001.11,151758081,151758432,RPS11P3,plus,100270898,ribosomal protein S11 pseudogene 3
NC_000001.11,151759647,151763496,MRPL9,minus,65005,mitochondrial ribosomal protein L9
NC_000001.11,151762969,151771330,OAZ3,plus,51686,ornithine decarboxylase antizyme 3
NC_000001.11,151766486,151790534,TDRKH,minus,11022,tudor and KH domain containing
NC_000001.11,151777901,151778630,LOC100270670,minus,100270670,chloride nucleotide-sensitive channel 1A pseudogene
NC_000001.11,151790749,151794402,TDRKH-AS1,plus,109729141,TDRKH antisense RNA 1
NC_000001.11,151800264,151805419,LINGO4,minus,339398,leucine rich repeat and Ig domain containing 4
NC_000001.11,151806071,151831802,RORC,minus,6097,RAR related orphan receptor C
NC_000001.11,151837818,151840557,C2CD4D,minus,100191040,C2 calcium dependent domain containing 4D
NC_000001.11,151838277,151851535,C2CD4D-AS1,plus,100132111,C2CD4D and THEM5 antisense RNA 1
NC_000001.11,151847101,151853712,THEM5,minus,284486,thioesterase superfamily member 5
NC_000001.11,151870866,151909511,THEM4,minus,117145,thioesterase superfamily member 4
NC_000001.11,151922278,151953636,LOC124904421,minus,124904421,uncharacterized LOC124904421
NC_000001.11,151949307,151950992,KRT8P28,minus,391099,keratin 8 pseudogene 28
NC_000001.11,151982915,151993859,S100A10,minus,6281,S100 calcium binding protein A10
NC_000001.11,152010166,152027588,LOC105371442,minus,105371442,uncharacterized LOC105371442
NC_000001.11,152018278,152022509,NBPF18P,plus,441908,"NBPF member 18, pseudogene"
NC_000001.11,152032506,152037004,S100A11,minus,6282,S100 calcium binding protein A11
NC_000001.11,152047289,152049887,LOC101927949,minus,101927949,uncharacterized LOC101927949
NC_000001.11,152077937,152078250,SPTLC1P4,plus,100874500,serine palmitoyltransferase long chain base subunit 1 pseudogene 4
NC_000001.11,152079557,152080807,LOC100131107,minus,100131107,putative UPF0607 protein ENSP00000383783
NC_000001.11,152084141,152089064,TCHHL1,minus,126637,trichohyalin like 1
NC_000001.11,152106317,152115444,TCHH,minus,7062,trichohyalin
NC_000001.11,152123160,152125170,PUDPP2,minus,327659,pseudouridine 5'-phosphatase pseudogene 2
NC_000001.11,152153595,152159228,RPTN,minus,126638,repetin
NC_000001.11,152189303,152366692,CCDST,plus,339400,cervical cancer associated DHX9 suppressive transcript
NC_000001.11,152212076,152224193,HRNR,minus,388697,hornerin
NC_000001.11,152302165,152325239,FLG,minus,2312,filaggrin
NC_000001.11,152348735,152360006,FLG2,minus,388698,filaggrin 2
NC_000001.11,152399463,152403683,HMGN3P1,plus,100289191,high mobility group nucleosomal binding domain 3 pseudogene 1
NC_000001.11,152409243,152414263,CRNN,minus,49860,cornulin
NC_000001.11,152510803,152512177,LCE5A,plus,254910,late cornified envelope 5A
NC_000001.11,152514482,152516008,CRCT1,plus,54544,cysteine rich C-terminal 1
NC_000001.11,152565654,152566780,LCE3E,minus,353145,late cornified envelope 3E
NC_000001.11,152579381,152580516,LCE3D,minus,84648,late cornified envelope 3D
NC_000001.11,152600234,152601086,LCE3C,plus,353144,late cornified envelope 3C
NC_000001.11,152613811,152614098,LCE3B,plus,353143,late cornified envelope 3B
NC_000001.11,152622834,152623103,LCE3A,minus,353142,late cornified envelope 3A
NC_000001.11,152644393,152644717,LCEP4,minus,450210,late cornified envelope pseudogene 4
NC_000001.11,152655477,152656804,LINC00302,plus,388699,long intergenic non-protein coding RNA 302
NC_000001.11,152656332,152656511,LCEP3,plus,450211,late cornified envelope pseudogene 3
NC_000001.11,152663380,152664659,LCE2D,plus,353141,late cornified envelope 2D
NC_000001.11,152675279,152676569,LCE2C,plus,353140,late cornified envelope 2C
NC_000001.11,152686123,152687397,LCE2B,plus,26239,late cornified envelope 2B
NC_000001.11,152698345,152699442,LCE2A,plus,353139,late cornified envelope 2A
NC_000001.11,152708160,152709434,LCE4A,plus,199834,late cornified envelope 4A
NC_000001.11,152719522,152720470,KPLCE,plus,100129271,KPRP N-terminal and LCE C-terminal like protein
NC_000001.11,152737518,152737868,LCEP2,plus,450209,late cornified envelope pseudogene 2
NC_000001.11,152744299,152744606,LCEP1,plus,450208,late cornified envelope pseudogene 1
NC_000001.11,152758025,152762056,KPRP,plus,448834,keratinocyte proline rich protein
NC_000001.11,152775140,152777024,LCE1F,plus,353137,late cornified envelope 1F
NC_000001.11,152786257,152788426,LCE1E,plus,353135,late cornified envelope 1E
NC_000001.11,152796721,152798181,LCE1D,plus,353134,late cornified envelope 1D
NC_000001.11,152804832,152806651,LCE1C,minus,353133,late cornified envelope 1C
NC_000001.11,152811971,152813108,LCE1B,plus,353132,late cornified envelope 1B
NC_000001.11,152827473,152828097,LCE1A,plus,353131,late cornified envelope 1A
NC_000001.11,152842856,152843983,LCE6A,plus,448835,late cornified envelope 6A
NC_000001.11,152859996,152861252,LCE7A,plus,122526777,late cornified envelope 7A
NC_000001.11,152861567,152868203,LOC105371444,minus,105371444,uncharacterized LOC105371444
NC_000001.11,152869330,152872495,LOC105371445,minus,105371445,uncharacterized LOC105371445
NC_000001.11,152878322,152885047,SMCP,plus,4184,sperm mitochondria associated cysteine rich protein
NC_000001.11,152908546,152911886,IVL,plus,3713,involucrin
NC_000001.11,152929881,152949210,LINC01527,minus,101927988,long intergenic non-protein coding RNA 1527
NC_000001.11,152947206,152949255,SPRR5,plus,110806278,small proline rich protein 5
NC_000001.11,152968750,152972574,SPRR4,plus,163778,small proline rich protein 4
NC_000001.11,152984081,152985814,SPRR1A,plus,6698,small proline rich protein 1A
NC_000001.11,153001749,153003856,SPRR3,plus,6707,small proline rich protein 3
NC_000001.11,153008582,153024589,LOC105371446,plus,105371446,uncharacterized LOC105371446
NC_000001.11,153012482,153012614,LOC124900435,minus,124900435,small nucleolar RNA SNORA31
NC_000001.11,153031203,153032900,SPRR1B,plus,6699,small proline rich protein 1B
NC_000001.11,153039732,153041120,SPRR2D,minus,6703,small proline rich protein 2D
NC_000001.11,153056120,153057512,SPRR2A,minus,6700,small proline rich protein 2A
NC_000001.11,153070226,153087799,SPRR2B,minus,6701,small proline rich protein 2B
NC_000001.11,153093135,153094526,SPRR2E,minus,6704,small proline rich protein 2E
NC_000001.11,153112121,153119468,SPRR2F,minus,6705,small proline rich protein 2F
NC_000001.11,153140116,153141532,SPRR2C,minus,6702,small proline rich protein 2C (pseudogene)
NC_000001.11,153149582,153203278,SPRR2G,minus,6706,small proline rich protein 2G
NC_000001.11,153174518,153191676,LOC101928009,plus,101928009,uncharacterized LOC101928009
NC_000001.11,153203430,153205120,LELP1,plus,149018,late cornified envelope like proline rich 1
NC_000001.11,153217584,153219310,PRR9,plus,574414,proline rich 9
NC_000001.11,153225007,153226077,RPLP0P4,plus,391102,ribosomal protein lateral stalk subunit P0 pseudogene 4
NC_000001.11,153259687,153262124,LORICRIN,plus,4014,loricrin cornified envelope precursor protein
NC_000001.11,153297116,153312952,PGLYRP3,minus,114771,peptidoglycan recognition protein 3
NC_000001.11,153330120,153348841,PGLYRP4,minus,57115,peptidoglycan recognition protein 4
NC_000001.11,153331622,153331728,RNU6-160P,plus,106479637,"RNA, U6 small nuclear 160, pseudogene"
NC_000001.11,153357854,153361023,S100A9,plus,6280,S100 calcium binding protein A9
NC_000001.11,153373711,153375621,S100A12,minus,6283,S100 calcium binding protein A12
NC_000001.11,153379619,153380975,LAPTM4BP1,minus,645900,lysosomal protein transmembrane 4 beta pseudogene 1
NC_000001.11,153390032,153422583,S100A8,minus,6279,S100 calcium binding protein A8
NC_000001.11,153396591,153396771,S100A15A,minus,112488748,S100 calcium binding protein A15A (pseudogene)
NC_000001.11,153416520,153423222,S100A7A,plus,338324,S100 calcium binding protein A7A
NC_000001.11,153427008,153428401,S100A7P1,minus,127481,S100 calcium binding protein A7 pseudogene 1
NC_000001.11,153438188,153438347,S100A7L2,minus,645922,S100 calcium binding protein A7 like 2
NC_000001.11,153444909,153446663,S100A7P2,plus,375027,S100 calcium binding protein A7 pseudogene 2
NC_000001.11,153457744,153460651,S100A7,minus,6278,S100 calcium binding protein A7
NC_000001.11,153463794,153466110,LOC124904422,minus,124904422,uncharacterized LOC124904422
NC_000001.11,153500463,153500764,RN7SL44P,minus,106480934,"RNA, 7SL, cytoplasmic 44, pseudogene"
NC_000001.11,153533442,153537675,LOC124904423,plus,124904423,uncharacterized LOC124904423
NC_000001.11,153534599,153535991,S100A6,minus,6277,S100 calcium binding protein A6
NC_000001.11,153537147,153543685,S100A5,minus,6276,S100 calcium binding protein A5
NC_000001.11,153543621,153545806,S100A4,minus,6275,S100 calcium binding protein A4
NC_000001.11,153545742,153551769,LOC101928034,plus,101928034,uncharacterized LOC101928034
NC_000001.11,153547329,153549258,S100A3,minus,6274,S100 calcium binding protein A3
NC_000001.11,153561108,153565844,S100A2,minus,6273,S100 calcium binding protein A2
NC_000001.11,153606883,153613137,S100A16,minus,140576,S100 calcium binding protein A16
NC_000001.11,153614255,153616325,S100A14,minus,57402,S100 calcium binding protein A14
NC_000001.11,153618799,153634361,S100A13,minus,6284,S100 calcium binding protein A13
NC_000001.11,153628434,153632039,S100A1,plus,6271,S100 calcium binding protein A1
NC_000001.11,153634066,153646306,CHTOP,plus,26097,chromatin target of PRMT1
NC_000001.11,153658654,153661852,SNAPIN,plus,23557,SNAP associated protein
NC_000001.11,153661788,153670993,ILF2,minus,3608,interleukin enhancer binding factor 2
NC_000001.11,153671250,153671321,TRX-CAT1-1,plus,100189015,tRNA-iMet (anticodon CAT) 1-1
NC_000001.11,153678688,153693992,NPR1,plus,4881,natriuretic peptide receptor 1
NC_000001.11,153689705,153689793,MIR8083,minus,102466879,microRNA 8083
NC_000001.11,153698257,153718321,GEMIN2P1,minus,101929669,gem nuclear organelle associated protein 2 pseudogene 1
NC_000001.11,153704088,153704385,RN7SL372P,plus,106479358,"RNA, 7SL, cytoplasmic 372, pseudogene"
NC_000001.11,153728050,153774808,INTS3,plus,65123,integrator complex subunit 3
NC_000001.11,153754124,153754227,LOC124904820,minus,124904820,small nucleolar RNA U13
NC_000001.11,153775407,153780157,SLC27A3,plus,11000,solute carrier family 27 member 3
NC_000001.11,153789039,153790658,LOC124904424,minus,124904424,uncharacterized LOC124904424
NC_000001.11,153790053,153795194,LOC124904426,plus,124904426,uncharacterized LOC124904426
NC_000001.11,153793947,153796302,LOC343052,plus,343052,immunoglobulin superfamily DCC subclass member 3 pseudogene
NC_000001.11,153801521,153803087,LOC124904425,plus,124904425,uncharacterized LOC124904425
NC_000001.11,153804725,153922972,GATAD2B,minus,57459,GATA zinc finger domain containing 2B
NC_000001.11,153851622,153853451,LOC645965,minus,645965,adipose differentiation-related protein pseudogene
NC_000001.11,153923373,153935240,LOC101928059,plus,101928059,uncharacterized LOC101928059
NC_000001.11,153929501,153946894,DENND4B,minus,9909,DENN domain containing 4B
NC_000001.11,153947675,153958612,CRTC2,minus,200186,CREB regulated transcription coactivator 2
NC_000001.11,153959110,153968184,SLC39A1,minus,27173,solute carrier family 39 member 1
NC_000001.11,153962351,153962420,MIR6737,minus,102465441,microRNA 6737
NC_000001.11,153967487,153974359,CREB3L4,plus,148327,cAMP responsive element binding protein 3 like 4
NC_000001.11,153974269,153977674,JTB,minus,10899,jumping translocation breakpoint
NC_000001.11,153977743,153979160,JTB-DT,plus,123706540,JTB divergent transcript
NC_000001.11,153981650,153990708,RAB13,minus,5872,"RAB13, member RAS oncogene family"
NC_000001.11,153990762,153992155,RPS27,plus,6232,ribosomal protein S27
NC_000001.11,153992690,154155116,NUP210L,minus,91181,nucleoporin 210 like
NC_000001.11,153995593,153995995,RPL34P5,plus,100270995,ribosomal protein L34 pseudogene 5
NC_000001.11,153998067,153998151,LOC124904673,minus,124904673,uncharacterized LOC124904673
NC_000001.11,154039916,154040022,RNU6-179P,minus,106479646,"RNA, U6 small nuclear 179, pseudogene"
NC_000001.11,154079422,154079965,RPS7P2,plus,100270868,ribosomal protein S7 pseudogene 2
NC_000001.11,154104521,154104592,MIR5698,minus,100847024,microRNA 5698
NC_000001.11,154155308,154192100,TPM3,minus,7170,tropomyosin 3
NC_000001.11,154166247,154166549,RN7SL431P,minus,106866913,"RNA, 7SL, cytoplasmic 431, pseudogene"
NC_000001.11,154193665,154193743,MIR190B,minus,100126346,microRNA 190b
NC_000001.11,154199085,154206333,CFAP141,minus,388701,cilia and flagella associated protein 141
NC_000001.11,154206720,154220590,C1orf43,minus,25912,chromosome 1 open reading frame 43
NC_000001.11,154220172,154271510,UBAP2L,plus,9898,ubiquitin associated protein 2 like
NC_000001.11,154259727,154259862,SNORA58B,plus,109617023,"small nucleolar RNA, H/ACA box 58B"
NC_000001.11,154272629,154275875,HAX1,plus,10456,HCLS1 associated protein X-1
NC_000001.11,154288460,154288527,LOC124904806,plus,124904806,small nucleolar RNA SNORD59
NC_000001.11,154295503,154295601,RNU6-239P,plus,106480563,"RNA, U6 small nuclear 239, pseudogene"
NC_000001.11,154297650,154297748,RNU6-121P,plus,106481215,"RNA, U6 small nuclear 121, pseudogene"
NC_000001.11,154321093,154325325,AQP10,plus,89872,aquaporin 10
NC_000001.11,154325525,154351304,ATP8B2,plus,57198,ATPase phospholipid transporting 8B2
NC_000001.11,154338744,154338802,RNU7-57P,plus,100151652,"RNA, U7 small nuclear 57 pseudogene"
NC_000001.11,154377852,154378218,MRPS33P1,minus,148330,mitochondrial ribosomal protein S33 pseudogene 1
NC_000001.11,154378126,154379164,RPSAP17,minus,100270873,ribosomal protein SA pseudogene 17
NC_000001.11,154402321,154406564,IL6R-AS1,minus,101928101,IL6R antisense RNA 1
NC_000001.11,154405343,154469450,IL6R,plus,3570,interleukin 6 receptor
NC_000001.11,154414272,154415222,PSMD8P1,minus,100422411,"proteasome 26S subunit, non-ATPase, 8 pseudogene 1"
NC_000001.11,154469637,154502412,SHE,minus,126669,Src homology 2 domain containing E
NC_000001.11,154502219,154548147,TDRD10,plus,126668,tudor domain containing 10
NC_000001.11,154548577,154558662,UBE2Q1,minus,55585,ubiquitin conjugating enzyme E2 Q1
NC_000001.11,154553609,154555028,UBE2Q1-AS1,plus,100874097,UBE2Q1 antisense RNA 1
NC_000001.11,154564788,154567717,LOC107985206,minus,107985206,uncharacterized LOC107985206
NC_000001.11,154567778,154580013,CHRNB2,plus,1141,cholinergic receptor nicotinic beta 2 subunit
NC_000001.11,154582057,154627997,ADAR,minus,103,adenosine deaminase RNA specific
NC_000001.11,154627956,154632396,LOC124904427,plus,124904427,uncharacterized LOC124904427
NC_000001.11,154671592,154679835,LOC124904428,plus,124904428,uncharacterized LOC124904428
NC_000001.11,154697455,154870281,KCNN3,minus,3782,potassium calcium-activated channel subfamily N member 3
NC_000001.11,154726711,154727230,LOC124904429,plus,124904429,uncharacterized LOC124904429
NC_000001.11,154911177,154921633,LOC105371449,minus,105371449,uncharacterized LOC105371449
NC_000001.11,154924740,154942658,PMVK,minus,10654,phosphomevalonate kinase
NC_000001.11,154944080,154956099,PBXIP1,minus,57326,PBX homeobox interacting protein 1
NC_000001.11,154957026,154961782,PYGO2,minus,90780,pygopus family PHD finger 2
NC_000001.11,154961538,154962623,PYGO2-AS1,plus,101928120,PYGO2 and SHC1 antisense RNA 1
NC_000001.11,154962298,154974376,SHC1,minus,6464,SHC adaptor protein 1
NC_000001.11,154974681,154979251,CKS1B,plus,1163,CDC28 protein kinase regulatory subunit 1B
NC_000001.11,154975693,154975783,MIR4258,plus,100423020,microRNA 4258
NC_000001.11,154983344,154993111,FLAD1,plus,80308,flavin adenine dinucleotide synthetase 1
NC_000001.11,154993586,154994321,LENEP,plus,55891,lens epithelial protein
NC_000001.11,155001750,155018523,ZBTB7B,plus,51043,zinc finger and BTB domain containing 7B
NC_000001.11,155018527,155033781,DCST2,minus,127579,DC-STAMP domain containing 2
NC_000001.11,155033806,155050930,DCST1,plus,149095,DC-STAMP domain containing 1
NC_000001.11,155045191,155063991,DCST1-AS1,minus,100505666,DCST1 antisense RNA 1
NC_000001.11,155051316,155069553,ADAM15-EFNA4,plus,125467744,ADAM15-EFNA4 readthrough
NC_000001.11,155051316,155062775,ADAM15,plus,8751,ADAM metallopeptidase domain 15
NC_000001.11,155063740,155087538,EFNA4-EFNA3,plus,125467750,EFNA4-EFNA3 readthrough
NC_000001.11,155063740,155069553,EFNA4,plus,1945,ephrin A4
NC_000001.11,155078837,155087538,EFNA3,plus,1944,ephrin A3
NC_000001.11,155127876,155134899,EFNA1,plus,1942,ephrin A1
NC_000001.11,155135375,155138853,SLC50A1,plus,55974,solute carrier family 50 member 1
NC_000001.11,155139891,155140531,DPM3,minus,54344,"dolichyl-phosphate mannosyltransferase subunit 3, regulatory"
NC_000001.11,155148470,155150278,HMGN2P18,plus,648822,high mobility group nucleosomal binding domain 2 pseudogene 18
NC_000001.11,155169408,155173304,KRTCAP2,minus,200185,keratinocyte associated protein 2
NC_000001.11,155173849,155184971,TRIM46,plus,80128,tripartite motif containing 46
NC_000001.11,155185824,155192915,MUC1,minus,4582,"mucin 1, cell surface associated"
NC_000001.11,155194997,155205489,THBS3-AS1,plus,105371450,THBS3 antisense RNA 1
NC_000001.11,155195177,155195272,MIR92B,plus,693235,microRNA 92b
NC_000001.11,155195588,155209178,THBS3,minus,7059,thrombospondin 3
NC_000001.11,155208695,155213839,MTX1,plus,4580,metaxin 1
NC_000001.11,155213825,155227534,GBA1LP,minus,2630,"glucosylceramidase beta 1 like, pseudogene"
NC_000001.11,155230976,155234451,MTX1LP,plus,4581,"metaxin 1 like, pseudogene"
NC_000001.11,155234452,155244627,GBA1,minus,2629,glucosylceramidase beta 1
NC_000001.11,155247205,155255483,ENTREP3,minus,10712,endosomal transmembrane epsin interactor 3
NC_000001.11,155255981,155262360,SCAMP3,minus,10067,secretory carrier membrane protein 3
NC_000001.11,155262868,155273504,CLK2,minus,1196,CDC like kinase 2
NC_000001.11,155277463,155289848,HCN3,plus,57657,hyperpolarization activated cyclic nucleotide gated potassium channel 3
NC_000001.11,155289293,155308654,PKLR,minus,5313,pyruvate kinase L/R
NC_000001.11,155308866,155320665,FDPS,plus,2224,farnesyl diphosphate synthase
NC_000001.11,155316854,155324176,RUSC1-AS1,minus,284618,RUSC1 antisense RNA 1
NC_000001.11,155320894,155331118,RUSC1,plus,23623,RUN and SH3 domain containing 1
NC_000001.11,155335268,155563202,ASH1L,minus,55870,ASH1 like histone lysine methyltransferase
NC_000001.11,155346350,155346445,MIR555,minus,693140,microRNA 555
NC_000001.11,155358713,155358818,RNU6-106P,minus,106479613,"RNA, U6 small nuclear 106, pseudogene"
NC_000001.11,155415558,155415662,LOC124904842,minus,124904842,small nucleolar RNA U13
NC_000001.11,155419397,155419500,RNU6-1297P,plus,106480657,"RNA, U6 small nuclear 1297, pseudogene"
NC_000001.11,155433180,155434262,POU5F1P4,plus,645682,POU class 5 homeobox 1 pseudogene 4
NC_000001.11,155562042,155563944,ASH1L-AS1,plus,645676,ASH1L antisense RNA 1
NC_000001.11,155563246,155614967,MSTO1,plus,55154,misato mitochondrial distribution and morphology regulator 1
NC_000001.11,155570562,155571782,LOC101929703,plus,101929703,uncharacterized LOC101929703
NC_000001.11,155590404,155591318,LOC284620,minus,284620,claudin 6 pseudogene
NC_000001.11,155598813,155602197,DAP3P1,plus,359804,death associated protein 3 pseudogene 1
NC_000001.11,155609609,155612634,LOC105371452,minus,105371452,uncharacterized LOC105371452
NC_000001.11,155615570,155646679,LOC100419798,minus,100419798,gon-4 like pseudogene
NC_000001.11,155649501,155650268,LOC100419799,minus,100419799,gon-4 like pseudogene
NC_000001.11,155659442,155688996,YY1AP1,minus,55249,YY1 associated protein 1
NC_000001.11,155679108,155679255,SCARNA26A,minus,106633810,small Cajal body-specific RNA 26A
NC_000001.11,155687948,155739010,DAP3,plus,7818,death associated protein 3
NC_000001.11,155688211,155689088,LOC124904430,plus,124904430,translation initiation factor IF-2-like
NC_000001.11,155691970,155700417,LOC124904431,minus,124904431,uncharacterized LOC124904431
NC_000001.11,155745112,155859431,GON4L,minus,54856,gon-4 like
NC_000001.11,155745768,155750688,MSTO2P,plus,100129405,"misato family member 2, pseudogene"
NC_000001.11,155783684,155783832,SCARNA26B,minus,106633816,small Cajal body-specific RNA 26B
NC_000001.11,155845332,155847273,LOC100132108,plus,100132108,"proteasome 26S subunit, non-ATPase 7 pseudogene"
NC_000001.11,155859567,155885199,SYT11,plus,23208,synaptotagmin 11
NC_000001.11,155894281,155894386,LOC124904686,plus,124904686,uncharacterized LOC124904686
NC_000001.11,155897808,155911349,RIT1,minus,6016,Ras like without CAAX 1
NC_000001.11,155913045,155934413,KHDC4,minus,22889,"KH domain containing 4, pre-mRNA splicing factor"
NC_000001.11,155919909,155920042,SNORA80E,minus,677823,"small nucleolar RNA, H/ACA box 80E"
NC_000001.11,155925958,155926086,SCARNA4,minus,677771,small Cajal body-specific RNA 4
NC_000001.11,155934468,155936255,LOC107985207,plus,107985207,uncharacterized LOC107985207
NC_000001.11,155941638,155943087,RXFP4,plus,339403,relaxin family peptide/INSL5 receptor 4
NC_000001.11,155946854,155979617,ARHGEF2,minus,9181,Rho/Rac guanine nucleotide exchange factor 2
