"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000008.11,103298494,103332866,FZD6,plus,8323,frizzled class receptor 6
NC_000008.11,103308978,103309081,SNORD173,plus,109623480,"small nucleolar RNA, C/D box 173"
NC_000008.11,103371538,103382989,CTHRC1,plus,115908,collagen triple helix repeat containing 1
NC_000008.11,103384961,103385067,RNU6-1011P,plus,106480011,"RNA, U6 small nuclear 1011, pseudogene"
NC_000008.11,103398638,103415107,SLC25A32,minus,81034,solute carrier family 25 member 32
NC_000008.11,103415386,103443453,DCAF13,plus,25879,DDB1 and CUL4 associated factor 13
NC_000008.11,103481280,103501910,LOC105375690,minus,105375690,uncharacterized LOC105375690
NC_000008.11,103500610,104256094,RIMS2,plus,9699,regulating synaptic membrane exocytosis 2
NC_000008.11,103558529,103559555,PTMAP15,minus,112935968,prothymosin alpha pseudogene 15
NC_000008.11,103568334,103568994,LOC101101841,minus,101101841,mediator complex subunit 21 pseudogene
NC_000008.11,103659244,103660588,TARBP2P1,plus,6896,TARBP2 pseudogene 1
NC_000008.11,103665295,103665394,LOC124902094,plus,124902094,small nucleolar RNA U13
NC_000008.11,103768240,103769063,RPS6P9,plus,100131467,ribosomal protein S6 pseudogene 9
NC_000008.11,103999826,104005881,LOC105375689,minus,105375689,uncharacterized LOC105375689
NC_000008.11,104075615,104078034,LOC107984007,minus,107984007,uncharacterized LOC107984007
NC_000008.11,104078075,104111648,LOC105375688,minus,105375688,uncharacterized LOC105375688
NC_000008.11,104271141,104276353,LOC124902065,minus,124902065,uncharacterized LOC124902065
NC_000008.11,104306550,104323485,LOC107986899,minus,107986899,uncharacterized LOC107986899
NC_000008.11,104339796,104356689,DCSTAMP,plus,81501,dendrocyte expressed seven transmembrane protein
NC_000008.11,104379431,104467055,DPYS,minus,1807,dihydropyrimidinase
NC_000008.11,104428298,104431295,LOC105375692,plus,105375692,uncharacterized LOC105375692
NC_000008.11,104465770,104484287,LOC105375691,plus,105375691,uncharacterized LOC105375691
NC_000008.11,104484369,104484465,MIR548A3,minus,693127,microRNA 548a-3
NC_000008.11,104489236,104589258,LRP12,minus,29967,LDL receptor related protein 12
NC_000008.11,104566063,104567005,NDUFA5P2,plus,102724035,NADH:ubiquinone oxidoreductase subunit A5 pseudogene 2
NC_000008.11,104827383,104895712,LOC105375694,plus,105375694,uncharacterized LOC105375694
NC_000008.11,104880881,104886044,LOC105375693,minus,105375693,uncharacterized LOC105375693
NC_000008.11,104981137,104984885,RPL23P9,minus,100129377,ribosomal protein L23 pseudogene 9
NC_000008.11,105011067,105011682,RPL29P18,plus,644103,ribosomal protein L29 pseudogene 18
NC_000008.11,105142860,105188795,LINC03084,minus,101927392,long intergenic non-protein coding RNA 3084
NC_000008.11,105194700,105197505,TMCC1P1,minus,100128132,transmembrane and coiled-coil domain family 1 pseudogene 1
NC_000008.11,105287841,105288365,RPL17P32,minus,100270942,ribosomal protein L17 pseudogene 32
NC_000008.11,105318438,105804539,ZFPM2,plus,23414,"zinc finger protein, FOG family member 2"
NC_000008.11,105530480,105534428,LOC124902002,minus,124902002,uncharacterized LOC124902002
NC_000008.11,105534462,105538412,LOC124902001,minus,124902001,uncharacterized LOC124902001
NC_000008.11,105543280,105557487,LOC105375696,minus,105375696,uncharacterized LOC105375696
NC_000008.11,105737280,105737756,RPL12P24,minus,100270924,ribosomal protein L12 pseudogene 24
NC_000008.11,105780410,106060503,ZFPM2-AS1,minus,102723356,ZFPM2 antisense RNA 1
NC_000008.11,106145680,106155505,LOC124902003,minus,124902003,uncharacterized LOC124902003
NC_000008.11,106215567,106217220,SLC16A14P1,plus,100128685,solute carrier family 16 member 14 pseudogene 1
NC_000008.11,106270178,106752694,OXR1,plus,55074,oxidation resistance 1
NC_000008.11,106517034,106657720,OXR1-AS1,minus,105375700,OXR1 antisense RNA 1
NC_000008.11,106697227,106698095,TAGLN2P1,minus,100418887,transgelin 2 pseudogene 1
NC_000008.11,106729796,106729857,RNU7-84P,minus,100151681,"RNA, U7 small nuclear 84 pseudogene"
NC_000008.11,106759483,106770244,ABRA,minus,137735,actin binding Rho activating protein
NC_000008.11,106806525,106809074,LOC124902004,minus,124902004,uncharacterized LOC124902004
NC_000008.11,106891978,106897657,LOC124902066,plus,124902066,uncharacterized LOC124902066
NC_000008.11,107165861,107166357,LOC105375701,minus,105375701,uncharacterized LOC105375701
NC_000008.11,107173199,107173809,HMGB1P46,minus,100419978,high mobility group box 1 pseudogene 46
NC_000008.11,107249482,107497918,ANGPT1,minus,284,angiopoietin 1
NC_000008.11,107253040,107256652,LOC124902067,plus,124902067,uncharacterized LOC124902067
NC_000008.11,107647280,107648033,PGAM1P13,plus,100129815,phosphoglycerate mutase 1 pseudogene 13
NC_000008.11,107775406,107778787,LOC105375703,minus,105375703,uncharacterized LOC105375703
NC_000008.11,107884494,107884611,RNA5SP275,plus,100873528,"RNA, 5S ribosomal pseudogene 275"
NC_000008.11,107899316,108083620,RSPO2,minus,340419,R-spondin 2
NC_000008.11,107982974,107984766,NRBF2P4,plus,728381,nuclear receptor binding factor 2 pseudogene 4
NC_000008.11,108130962,108132183,AURKBP1,minus,644233,aurora kinase B pseudogene 1
NC_000008.11,108201216,108248717,EIF3E,minus,3646,eukaryotic translation initiation factor 3 subunit E
NC_000008.11,108265999,108443472,LOC105375704,minus,105375704,uncharacterized LOC105375704
NC_000008.11,108379159,108379545,RPS17P14,minus,100271074,ribosomal protein S17 pseudogene 14
NC_000008.11,108443624,108489196,EMC2,plus,9694,ER membrane protein complex subunit 2
NC_000008.11,108572645,108573133,LOC101060000,plus,101060000,dnaJ homolog subfamily B member 6-like
NC_000008.11,108606850,108787594,TMEM74,minus,157753,transmembrane protein 74
NC_000008.11,108645646,108672142,LOC124902049,plus,124902049,uncharacterized LOC124902049
NC_000008.11,108756861,108771075,LOC102723368,minus,102723368,uncharacterized LOC102723368
NC_000008.11,108870014,108948908,LOC101927413,minus,101927413,uncharacterized LOC101927413
NC_000008.11,108963331,108970266,LOC107984017,minus,107984017,uncharacterized LOC107984017
NC_000008.11,109086585,109121565,TRHR,plus,7201,thyrotropin releasing hormone receptor
NC_000008.11,109240919,109334087,NUDCD1,minus,84955,NudC domain containing 1
NC_000008.11,109334347,109345954,ENY2,plus,56943,ENY2 transcription and export complex 2 subunit
NC_000008.11,109362461,109537207,PKHD1L1,plus,93035,PKHD1 like 1
NC_000008.11,109416026,109417054,LOC100420748,plus,100420748,suppressor of cytokine signaling 5 pseudogene
NC_000008.11,109470138,109472254,MAPK6P5,plus,286156,mitogen-activated protein kinase 6 pseudogene 5
NC_000008.11,109539702,109565996,EBAG9,plus,9166,estrogen receptor binding site associated antigen 9
NC_000008.11,109573978,109691600,SYBU,minus,55638,syntabulin
NC_000008.11,109644129,109650728,SYBU-AS1,plus,100132813,SYBU antisense RNA 1
NC_000008.11,109777938,109782261,LOC644335,plus,644335,SMG5 nonsense mediated mRNA decay factor pseudogene
NC_000008.11,109873913,109874018,LOC124902096,minus,124902096,uncharacterized LOC124902096
NC_000008.11,109899168,109903153,RPL18P6,minus,100131333,ribosomal protein L18 pseudogene 6
NC_000008.11,109963636,109975771,KCNV1,minus,27012,potassium voltage-gated channel modifier subfamily V member 1
NC_000008.11,110105076,110105964,RPSAP48,minus,392262,ribosomal protein SA pseudogene 48
NC_000008.11,110555387,110556525,LOC100132280,plus,100132280,ataxin 3 pseudogene
NC_000008.11,110809373,110809894,NDUFB9P3,minus,100129370,NADH:ubiquinone oxidoreductase subunit B9 pseudogene 3
NC_000008.11,110933263,110934533,MTCO1P47,minus,107075284,MT-CO1 pseudogene 47
NC_000008.11,110934955,110935638,MTND2P35,plus,107161147,MT-ND2 pseudogene 35
NC_000008.11,110937690,111027433,LINC01608,minus,101927459,long intergenic non-protein coding RNA 1608
NC_000008.11,111098961,111236203,LINC01609,minus,101927487,long intergenic non-protein coding RNA 1609
NC_000008.11,111174101,111192270,LOC107986965,plus,107986965,uncharacterized LOC107986965
NC_000008.11,111178854,111179736,LOC105375705,minus,105375705,uncharacterized LOC105375705
NC_000008.11,111182575,111186574,LOC107986964,minus,107986964,uncharacterized LOC107986964
NC_000008.11,111225636,111226192,EEF1A1P37,plus,100421825,eukaryotic translation elongation factor 1 alpha 1 pseudogene 37
NC_000008.11,111376639,111470617,LINC02237,plus,105375706,long intergenic non-protein coding RNA 2237
NC_000008.11,111380603,111380795,SERPINA15P,plus,101930744,"serpin family A member 15, pseudogene"
NC_000008.11,111621458,111621797,H2AZP7,minus,115482726,H2A.Z histone pseudogene 7
NC_000008.11,111741952,111756826,LOC105375707,plus,105375707,uncharacterized LOC105375707
NC_000008.11,112148742,112148825,RNU4-37P,minus,106481183,"RNA, U4 small nuclear 37, pseudogene"
NC_000008.11,112222928,113436939,CSMD3,minus,114788,CUB and Sushi multiple domains 3
NC_000008.11,112538889,112539314,RPL30P16,plus,100289099,ribosomal protein L30 pseudogene 16
NC_000008.11,112563875,112563976,LOC124902087,minus,124902087,small nucleolar RNA U13
NC_000008.11,112643493,112643583,MIR2053,plus,100302225,microRNA 2053
NC_000008.11,113240844,113256189,LOC107986966,minus,107986966,uncharacterized LOC107986966
NC_000008.11,113376634,113377290,RPL18P7,plus,100270945,ribosomal protein L18 pseudogene 7
NC_000008.11,113432187,113433130,LOC105375709,plus,105375709,uncharacterized LOC105375709
NC_000008.11,114290916,114311356,LOC105375710,minus,105375710,uncharacterized LOC105375710
NC_000008.11,114318297,114318931,LOC100420746,minus,100420746,NADH:ubiquinone oxidoreductase complex assembly factor 7 pseudogene
NC_000008.11,114791653,114791929,CARS1P2,minus,106481707,cysteinyl-tRNA synthetase 1 pseudogene 2
NC_000008.11,114935614,114970579,LOC107986901,minus,107986901,uncharacterized LOC107986901
NC_000008.11,115408496,115668975,TRPS1,minus,7227,transcriptional repressor GATA binding 1
NC_000008.11,115509603,115511325,TRPS1-AS1,plus,125177374,TRPS1 antisense RNA 1
NC_000008.11,115878674,115894055,LOC107986968,plus,107986968,uncharacterized LOC107986968
NC_000008.11,115894088,115918473,LOC107986902,plus,107986902,uncharacterized LOC107986902
NC_000008.11,115922928,115944866,LOC107986903,plus,107986903,uncharacterized LOC107986903
NC_000008.11,115950511,116325059,LINC00536,minus,100859921,long intergenic non-protein coding RNA 536
NC_000008.11,116022686,116022779,RNA5SP276,minus,100873529,"RNA, 5S ribosomal pseudogene 276"
NC_000008.11,116289555,116299115,LOC124902005,plus,124902005,uncharacterized LOC124902005
NC_000008.11,116429330,116448952,LOC102723447,minus,102723447,uncharacterized LOC102723447
NC_000008.11,116454191,116474403,LOC105375711,plus,105375711,uncharacterized LOC105375711
NC_000008.11,116604519,116615117,LOC105375712,plus,105375712,uncharacterized LOC105375712
NC_000008.11,116642130,116766374,EIF3H,minus,8667,eukaryotic translation initiation factor 3 subunit H
NC_000008.11,116652100,116654625,LOC105375713,plus,105375713,uncharacterized LOC105375713
NC_000008.11,116733130,116747126,LOC124902006,minus,124902006,uncharacterized LOC124902006
NC_000008.11,116766524,116774684,UTP23,plus,84294,UTP23 small subunit processome component
NC_000008.11,116778974,116850588,LOC112268030,plus,112268030,uncharacterized LOC112268030
NC_000008.11,116845934,116874776,RAD21,minus,5885,RAD21 cohesin complex component
NC_000008.11,116874424,116876868,RAD21-AS1,plus,644660,RAD21 antisense RNA 1
NC_000008.11,116874728,116874800,MIR3610,minus,100500914,microRNA 3610
NC_000008.11,116938207,116944487,AARD,plus,441376,alanine and arginine rich domain containing protein
NC_000008.11,116945350,116947924,LOC105375715,minus,105375715,uncharacterized LOC105375715
NC_000008.11,116950217,117176714,SLC30A8,plus,169026,solute carrier family 30 member 8
NC_000008.11,117017946,117018248,RN7SL228P,plus,106480983,"RNA, 7SL, cytoplasmic 228, pseudogene"
NC_000008.11,117084437,117520720,LOC105375716,minus,105375716,uncharacterized LOC105375716
NC_000008.11,117098460,117107679,LOC105375719,minus,105375719,uncharacterized LOC105375719
NC_000008.11,117163968,117164255,RN7SL826P,plus,106479523,"RNA, 7SL, cytoplasmic 826, pseudogene"
NC_000008.11,117273754,117311083,LOC105375717,plus,105375717,uncharacterized LOC105375717
NC_000008.11,117520713,117540262,MED30,plus,90390,mediator complex subunit 30
NC_000008.11,117523217,117523726,RPS10P16,minus,100271050,ribosomal protein S10 pseudogene 16
NC_000008.11,117610897,117732139,LOC105375721,minus,105375721,uncharacterized LOC105375721
NC_000008.11,117736161,117740896,LOC107986970,minus,107986970,uncharacterized LOC107986970
NC_000008.11,117794490,118111826,EXT1,minus,2131,exostosin glycosyltransferase 1
NC_000008.11,117920856,117920913,SNORD168,minus,109623457,"small nucleolar RNA, C/D box 168"
NC_000008.11,118131825,118621963,SAMD12,minus,401474,sterile alpha motif domain containing 12
NC_000008.11,118281383,118423033,LOC105375724,plus,105375724,uncharacterized LOC105375724
NC_000008.11,118621001,118726067,SAMD12-AS1,plus,552860,SAMD12 antisense RNA 1
NC_000008.11,118753599,118758607,LOC124902007,minus,124902007,uncharacterized LOC124902007
NC_000008.11,118761783,118762232,RPS26P35,minus,441377,ribosomal protein S26 pseudogene 35
NC_000008.11,118833320,118861906,LOC105375723,minus,105375723,uncharacterized LOC105375723
NC_000008.11,118866228,118886048,LOC124902008,minus,124902008,uncharacterized LOC124902008
NC_000008.11,118923557,118951885,TNFRSF11B,minus,4982,TNF receptor superfamily member 11b
NC_000008.11,118952263,119108455,COLEC10,plus,10584,collectin subfamily member 10
NC_000008.11,118976513,118976618,RNU6-12P,plus,106481973,"RNA, U6 small nuclear 12, pseudogene"
NC_000008.11,118982007,118982941,LOC100286746,minus,100286746,GABA type A receptor associated protein like 2 pseudogene
NC_000008.11,119062942,119068782,LOC101927513,minus,101927513,uncharacterized LOC101927513
NC_000008.11,119151994,119203654,LOC105375725,plus,105375725,uncharacterized LOC105375725
NC_000008.11,119208363,119245673,MAL2,plus,114569,"mal, T cell differentiation protein 2"
NC_000008.11,119214623,119246857,MAL2-AS1,minus,105375726,MAL2 antisense RNA 1
NC_000008.11,119325171,119325265,MIR548AZ,plus,102466162,microRNA 548az
NC_000008.11,119349890,119416309,LOC124902009,minus,124902009,uncharacterized LOC124902009
NC_000008.11,119388348,119388469,LOC124900266,plus,124900266,small nucleolar RNA SNORA32
NC_000008.11,119416446,119424434,CCN3,plus,4856,cellular communication network factor 3
NC_000008.11,119479978,119481451,LOC392264,minus,392264,zinc finger protein 532 pseudogene
NC_000008.11,119557086,119673390,ENPP2,minus,5168,ectonucleotide pyrophosphatase/phosphodiesterase 2
NC_000008.11,119618156,119618474,CYCSP23,minus,360176,CYCS pseudogene 23
NC_000008.11,119671948,119675343,LOC105375727,plus,105375727,uncharacterized LOC105375727
NC_000008.11,119711830,119712145,RN7SKP153,minus,106481813,RN7SK pseudogene 153
NC_000008.11,119730774,119832841,TAF2,minus,6873,TATA-box binding protein associated factor 2
NC_000008.11,119832879,119868913,LOC105375728,plus,105375728,uncharacterized LOC105375728
NC_000008.11,119833976,119855894,DSCC1,minus,79075,DNA replication and sister chromatid cohesion 1
NC_000008.11,119862665,119862860,RN7SL396P,plus,106479368,"RNA, 7SL, cytoplasmic 396, pseudogene"
NC_000008.11,119873722,120050918,DEPTOR,plus,64798,DEP domain containing MTOR interacting protein
NC_000008.11,119891132,119891229,RNA5SP277,minus,100873530,"RNA, 5S ribosomal pseudogene 277"
NC_000008.11,120069745,120107635,LOC105375730,plus,105375730,uncharacterized LOC105375730
NC_000008.11,120124454,120373573,COL14A1,plus,7373,collagen type XIV alpha 1 chain
NC_000008.11,120395437,120445150,MRPL13,minus,28998,mitochondrial ribosomal protein L13
NC_000008.11,120445419,120523636,MTBP,plus,27085,MDM2 binding protein
NC_000008.11,120535756,120812046,SNTB1,minus,6641,syntrophin beta 1
NC_000008.11,120635484,120638160,NCAPGP1,minus,100421096,non-SMC condensin I complex subunit G pseudogene 1
NC_000008.11,120761253,120776832,LOC101927543,plus,101927543,uncharacterized LOC101927543
NC_000008.11,121113159,121113935,LOC100133147,minus,100133147,glucosamine-phosphate N-acetyltransferase 1 pseudogene
NC_000008.11,121140049,121145043,LOC124902010,minus,124902010,uncharacterized LOC124902010
NC_000008.11,121156252,121162325,LOC105375731,minus,105375731,uncharacterized LOC105375731
NC_000008.11,121380093,121380530,RPL35AP19,minus,100271322,ribosomal protein L35a pseudogene 19
NC_000008.11,121612116,121641440,HAS2,minus,3037,hyaluronan synthase 2
NC_000008.11,121639346,121645325,HAS2-AS1,plus,594842,HAS2 antisense RNA 1
NC_000008.11,121668948,121697557,LINC02855,minus,105375732,long intergenic non-protein coding RNA 2855
NC_000008.11,122091470,122091602,MRPS36P3,plus,347704,mitochondrial ribosomal protein S36 pseudogene 3
NC_000008.11,122338689,122379993,LOC105375733,minus,105375733,uncharacterized LOC105375733
NC_000008.11,122414327,122568644,SMILR,minus,105375734,"smooth muscle induced lncRNA, enhancer of proliferation"
NC_000008.11,122485195,122487416,LOC107986972,minus,107986972,uncharacterized LOC107986972
NC_000008.11,122670385,122694106,LINC01151,minus,104266958,long intergenic non-protein coding RNA 1151
NC_000008.11,122671291,122671394,LOC124902081,plus,124902081,small nucleolar RNA U13
NC_000008.11,122699833,122734018,LOC107986904,minus,107986904,uncharacterized LOC107986904
NC_000008.11,122769229,122770318,CDK5P1,plus,392265,cyclin dependent kinase 5 pseudogene 1
NC_000008.11,122777884,122781604,LOC124902012,minus,124902012,uncharacterized LOC124902012
NC_000008.11,122780379,122974510,ZHX2,plus,22882,zinc fingers and homeoboxes 2
NC_000008.11,122896501,122919142,LOC124902011,minus,124902011,uncharacterized LOC124902011
NC_000008.11,123002560,123030756,LOC124902013,plus,124902013,uncharacterized LOC124902013
NC_000008.11,123013170,123042302,DERL1,minus,79139,derlin 1
NC_000008.11,123044717,123044811,RNY4P5,plus,100379299,RNY4 pseudogene 5
NC_000008.11,123072707,123165173,TBC1D31,plus,93594,TBC1 domain family member 31
NC_000008.11,123123110,123123684,HMGB1P19,plus,100419979,high mobility group box 1 pseudogene 19
NC_000008.11,123157230,123157302,TRM-CAT1-1,minus,100189201,tRNA-Met (anticodon CAT) 1-1
NC_000008.11,123179047,123210079,FAM83A,plus,84985,family with sequence similarity 83 member A
NC_000008.11,123180310,123180525,LOC124902101,minus,124902101,small nucleolar RNA U3
NC_000008.11,123180922,123182788,FAM83A-AS2,minus,125177378,FAM83A antisense RNA 2
NC_000008.11,123201172,123202743,FAM83A-AS1,minus,100131726,FAM83A antisense RNA 1
NC_000008.11,123215788,123215863,MIR4663,minus,100616260,microRNA 4663
NC_000008.11,123219967,123241377,C8orf76,minus,84933,chromosome 8 open reading frame 76
NC_000008.11,123226191,123274286,ZHX1-C8orf76,minus,100533106,ZHX1-C8orf76 readthrough
NC_000008.11,123236813,123237312,UBA52P5,plus,100271031,ubiquitin A-52 residue ribosomal protein fusion product 1 pseudogene 5
NC_000008.11,123248456,123275541,ZHX1,minus,11244,zinc fingers and homeoboxes 1
NC_000008.11,123258485,123258557,TRF-GAA12-1,minus,100189471,tRNA-Phe (anticodon GAA) 12-1
NC_000008.11,123262843,123262949,RNU6-628P,plus,106480396,"RNA, U6 small nuclear 628, pseudogene"
NC_000008.11,123266642,123266745,LOC124902080,minus,124902080,small nucleolar RNA U13
NC_000008.11,123288332,123291480,LOC392266,plus,392266,hydroxysteroid 17-beta dehydrogenase 4 pseudogene
NC_000008.11,123319850,123416350,ATAD2,minus,29028,ATPase family AAA domain containing 2
NC_000008.11,123342414,123342519,RNU6-875P,plus,106479953,"RNA, U6 small nuclear 875, pseudogene"
NC_000008.11,123348034,123348130,MIR548AA1,plus,100500863,microRNA 548aa-1
NC_000008.11,123348034,123348130,MIR548D1,minus,693130,microRNA 548d-1
NC_000008.11,123352307,123352645,DUTP2,plus,100873909,deoxyuridine triphosphatase pseudogene 2
NC_000008.11,123400522,123402815,IMPDH1P6,plus,392267,inosine monophosphate dehydrogenase 1 pseudogene 6
NC_000008.11,123416725,123475696,NTAQ1,plus,55093,N-terminal glutamine amidase 1
NC_000008.11,123454981,123455107,LOC124902105,minus,124902105,uncharacterized LOC124902105
NC_000008.11,123497889,123541206,FBXO32,minus,114907,F-box protein 32
NC_000008.11,123588759,123589046,RN7SKP155,plus,106479164,RN7SK pseudogene 155
NC_000008.11,123644442,123653801,KLHL38,minus,340359,kelch like family member 38
NC_000008.11,123657938,123667524,LOC105375738,plus,105375738,uncharacterized LOC105375738
NC_000008.11,123680794,123737393,ANXA13,minus,312,annexin A13
NC_000008.11,123719881,123766246,LOC105375739,plus,105375739,uncharacterized LOC105375739
NC_000008.11,123768439,123815452,FAM91A1,plus,157769,family with sequence similarity 91 member A1
NC_000008.11,123851987,124120061,FER1L6,plus,654463,fer-1 like family member 6
NC_000008.11,123856775,123865948,LOC124902014,minus,124902014,uncharacterized LOC124902014
NC_000008.11,123984138,124040782,FER1L6-AS1,minus,439941,FER1L6 antisense RNA 1
NC_000008.11,124046071,124171522,FER1L6-AS2,minus,157376,FER1L6 antisense RNA 2
NC_000008.11,124141743,124143709,LOC392268,plus,392268,neuropilin and tolloid like 2 pseudogene
NC_000008.11,124151846,124152635,ARF1P3,plus,442396,ADP ribosylation factor 1 pseudogene 3
NC_000008.11,124192471,124194390,LOC124902015,plus,124902015,uncharacterized LOC124902015
NC_000008.11,124192691,124247398,LOC101927588,minus,101927588,uncharacterized LOC101927588
NC_000008.11,124260646,124260752,RNU6-756P,plus,106479900,"RNA, U6 small nuclear 756, pseudogene"
NC_000008.11,124293372,124301809,LOC112268031,plus,112268031,transcription factor SOX-2-like
NC_000008.11,124306189,124372701,TMEM65,minus,157378,transmembrane protein 65
NC_000008.11,124450820,124453026,TRMT12,plus,55039,tRNA methyltransferase 12 homolog
NC_000008.11,124462493,124474563,RNF139-DT,minus,101927612,RNF139 divergent transcript
NC_000008.11,124474880,124488618,RNF139,plus,11236,ring finger protein 139
NC_000008.11,124488494,124539088,TATDN1,minus,83940,TatD DNase domain containing 1
NC_000008.11,124508515,124508576,MIR6844,minus,102466200,microRNA 6844
NC_000008.11,124539123,124549979,NDUFB9,plus,4715,NADH:ubiquinone oxidoreductase subunit B9
NC_000008.11,124550784,124728473,MTSS1,minus,9788,MTSS I-BAR domain containing 1
NC_000008.11,124568883,124580651,LOC105375740,plus,105375740,uncharacterized LOC105375740
NC_000008.11,124606737,124615745,LOC124902016,plus,124902016,uncharacterized LOC124902016
NC_000008.11,124728539,124757373,LOC105375741,plus,105375741,uncharacterized LOC105375741
NC_000008.11,124821978,124822058,MIR4662B,minus,100616255,microRNA 4662b
NC_000008.11,124821985,124822051,MIR4662A,plus,100616221,microRNA 4662a
NC_000008.11,124832242,124857515,LOC105375743,minus,105375743,uncharacterized LOC105375743
NC_000008.11,124920510,124921974,MRS2P1,plus,100130448,MRS2 pseudogene 1
NC_000008.11,124936331,124941533,LOC105375742,minus,105375742,uncharacterized LOC105375742
NC_000008.11,124942008,124951095,LINC00964,plus,157381,long intergenic non-protein coding RNA 964
NC_000008.11,124973295,124979389,ZNF572,plus,137209,zinc finger protein 572
NC_000008.11,124996988,124998198,SQLE-DT,minus,105375744,SQLE divergent transcript
NC_000008.11,124998505,125022283,SQLE,plus,6713,squalene epoxidase
NC_000008.11,125024260,125091792,WASHC5,minus,9897,WASH complex subunit 5
NC_000008.11,125040684,125044989,WASHC5-AS1,plus,106479020,WASHC5 antisense RNA 1
NC_000008.11,125091860,125367120,NSMCE2,plus,286053,"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase"
NC_000008.11,125270604,125270902,RN7SL329P,plus,106479343,"RNA, 7SL, cytoplasmic 329, pseudogene"
NC_000008.11,125430358,125438403,TRIB1,plus,10221,tribbles pseudokinase 1
NC_000008.11,125466805,125543385,TRIB1AL,plus,130406855,TRIB1 associated lncRNA
NC_000008.11,125519907,125680134,LINC02964,plus,105375746,long intergenic non-protein coding RNA 2964
NC_000008.11,125749055,125750261,LOC105375747,minus,105375747,uncharacterized LOC105375747
NC_000008.11,125876294,125883802,LOC124902017,minus,124902017,uncharacterized LOC124902017
NC_000008.11,125900951,125901054,RNU6-442P,plus,106479761,"RNA, U6 small nuclear 442, pseudogene"
NC_000008.11,125922523,125951197,LINC00861,minus,100130231,long intergenic non-protein coding RNA 861
NC_000008.11,125951858,125952294,SOD1P3,minus,124902018,superoxide dismutase 1 pseudogene 3
NC_000008.11,126072556,126074247,KNOP1P5,plus,100130158,lysine rich nucleolar protein 1 pseudogene 5
NC_000008.11,126174186,126175089,RFPL4AP5,minus,100420058,ret finger protein like 4A pseudogene 5
NC_000008.11,126325495,126329535,LOC101927657,plus,101927657,uncharacterized LOC101927657
NC_000008.11,126504763,126504868,RNU6-869P,plus,106480616,"RNA, U6 small nuclear 869, pseudogene"
NC_000008.11,126506437,126522360,LOC105375750,plus,105375750,uncharacterized LOC105375750
NC_000008.11,126552443,126558478,LRATD2,minus,157638,LRAT domain containing 2
NC_000008.11,126557876,127021031,LOC105375751,plus,105375751,uncharacterized LOC105375751
NC_000008.11,126582707,126582979,LOC124902019,minus,124902019,zinc finger protein 724-like
NC_000008.11,126671522,126671654,RNU11-4P,plus,106481174,"RNA, U11 small nuclear 4, pseudogene"
NC_000008.11,126766795,126846960,LOC105375753,minus,105375753,uncharacterized LOC105375753
NC_000008.11,127013154,127021014,PCAT1,plus,100750225,prostate cancer associated transcript 1
NC_000008.11,127072694,127082221,PCAT2,minus,103164619,prostate cancer associated transcript 2
NC_000008.11,127079874,127092595,PRNCR1,plus,101867536,prostate cancer associated non-coding RNA 1
NC_000008.11,127086262,127087510,SRRM1P1,minus,401475,serine/arginine repetitive matrix 1 pseudogene 1
NC_000008.11,127187785,127197627,CASC19,minus,103021165,cancer susceptibility 19
NC_000008.11,127207382,127219268,CCAT1,minus,100507056,colon cancer associated transcript 1
NC_000008.11,127244637,127392631,CASC21,plus,103021164,cancer susceptibility 21
NC_000008.11,127289676,127482139,CASC8,minus,727677,cancer susceptibility 8
NC_000008.11,127400399,127402150,CCAT2,plus,101805488,colon cancer associated transcript 2
NC_000008.11,127413447,127417224,POU5F1B,plus,5462,POU class 5 homeobox 1B
NC_000008.11,127663280,127669024,LOC105375754,minus,105375754,uncharacterized LOC105375754
NC_000008.11,127700608,127733967,CASC11,minus,100270680,cancer susceptibility 11
NC_000008.11,127735434,127742951,MYC,plus,4609,"MYC proto-oncogene, bHLH transcription factor"
NC_000008.11,127794524,128101256,PVT1,plus,5820,Pvt1 oncogene
NC_000008.11,127795962,127796028,MIR1204,plus,100302185,microRNA 1204
NC_000008.11,127946559,127948723,LINC02912,minus,641384,long intergenic non-protein coding RNA 2912
NC_000008.11,127960633,127960695,MIR1205,plus,100302161,microRNA 1205
NC_000008.11,127999131,127999294,RNVU1-32,plus,106481624,"RNA, variant U1 small nuclear 32"
NC_000008.11,128008898,128008956,MIR1206,plus,100302170,microRNA 1206
NC_000008.11,128010382,128010611,RNU4-25P,minus,106481870,"RNA, U4 small nuclear 25, pseudogene"
NC_000008.11,128049152,128049238,MIR1207,plus,100302175,microRNA 1207
NC_000008.11,128150116,128150188,MIR1208,plus,100302281,microRNA 1208
NC_000008.11,128150924,128186762,LOC124902020,plus,124902020,uncharacterized LOC124902020
NC_000008.11,128220504,128220752,RN7SKP226,plus,106480903,RN7SK pseudogene 226
NC_000008.11,128405269,128564679,LINC00824,minus,101927774,long intergenic non-protein coding RNA 824
NC_000008.11,128799894,128810572,LOC124902021,minus,124902021,uncharacterized LOC124902021
NC_000008.11,128952879,128966001,LINC00976,minus,106144608,long intergenic non-protein coding RNA 976
NC_000008.11,129077406,129102203,LOC124902023,plus,124902023,uncharacterized LOC124902023
